ID_SCHOOL,TREATED,ID_STUDENT,FEMALE,AGE,LANGUAGE_SCORE_STD
52054,1,52054002346,1,12,0.045
52054,1,52054002347,0,12,-0.525
52054,1,52054002348,1,11,-1.02
52054,1,52054002349,0,11,0.549
52054,1,52054002350,1,11,-0.534
52054,1,52054002351,0,11,-0.398
52054,1,52054002352,0,11,1.228
52054,1,52054002353,0,11,0.149
52054,1,52054002354,0,11,-0.382
52054,1,52054002355,1,12,-0.323
52054,1,52054002356,0,11,1.573
52054,1,52054002357,1,11,0.088
52054,1,52054002358,0,12,0.338
52054,1,52054002359,1,12,1.131
52054,1,52054002360,1,11,-0.177
52054,1,52054002361,0,11,0.35
52054,1,52054002362,0,11,-1.004
52054,1,52054002363,1,10,-0.194
52054,1,52054002364,1,11,0.86
52054,1,52054002365,1,11,0.325
52054,1,52054002366,1,11,-0.136
52054,1,52054002367,1,11,-0.459
52054,1,52054002368,0,11,-0.344
52054,1,52054002369,1,10,-0.85
52054,1,52054002370,0,11,-1.779
52054,1,52054002371,0,11,-0.585
52054,1,52054002372,0,11,-0.513
52054,1,52054002373,0,10,-1.063
52054,1,52054002374,0,12,0.233
52054,1,52054002375,0,11,0.81
52054,1,52054002376,0,11,-0.687
52054,1,52054002377,0,11,0.605
52054,1,52054002378,0,11,-0.981
52054,1,52054002379,0,11,1.514
52054,1,52054002380,1,13,0.577
52054,1,52054002381,1,11,-0.699
52054,1,52054002382,1,10,-0.661
52054,1,52054002383,0,11,-1.631
52054,1,52054002384,0,10,0.804
52054,1,52054002385,1,11,-0.187
52054,1,52054002386,1,10,0.784
52054,1,52054002387,0,10,0.056
52054,1,52054002388,1,11,-1.451
52054,1,52054002389,1,10,-0.888
52054,1,52054002390,0,11,1.02
52054,1,52054002391,1,12,-0.145
52054,1,52054002392,1,12,-0.164
52054,1,52054002393,0,11,-0.116
52054,1,52054002394,1,11,0.211
52054,1,52054002395,0,10,-1.699
52054,1,52054002396,0,11,2.505
52054,1,52054002397,0,11,0.28
52054,1,52054002398,1,11,-1.093
52054,1,52054002399,1,10,-0.062
52054,1,52054002400,0,11,1.408
52054,1,52054002401,1,12,0.355
52054,1,52054002402,0,11,0.918
52055,1,52055002403,0,12,-1.024
52055,1,52055002404,1,11,-0.204
52055,1,52055002405,0,11,-1.417
52055,1,52055002406,0,10,1.151
52055,1,52055002407,0,10,0.721
52055,1,52055002408,1,11,0.22
52055,1,52055002409,1,11,0.439
52055,1,52055002410,1,11,0.158
52055,1,52055002411,1,12,0.238
52055,1,52055002412,1,11,1.212
52055,1,52055002413,1,11,0.233
52055,1,52055002414,1,11,-0.375
52055,1,52055002415,0,11,-1.71
52055,1,52055002416,0,11,-0.873
52055,1,52055002417,1,11,1.176
52055,1,52055002418,0,11,1.318
52055,1,52055002419,0,11,0.487
52055,1,52055002420,0,11,0.596
52055,1,52055002421,1,11,-0.796
52055,1,52055002422,1,11,-1.188
52055,1,52055002423,1,11,-2.798
52055,1,52055002424,0,11,-1.715
52055,1,52055002425,1,11,-0.056
52055,1,52055002426,0,11,-0.17
52055,1,52055002427,0,10,1.341
52055,1,52055002428,0,11,0.527
52055,1,52055002429,1,11,-0.422
52055,1,52055002430,1,11,0.798
52055,1,52055002431,1,11,-1.43
52055,1,52055002432,1,11,-0.555
52055,1,52055002433,1,12,0.873
52055,1,52055002434,1,12,0.632
52055,1,52055002435,0,12,-0.459
52055,1,52055002436,1,11,-0.761
52055,1,52055002437,0,11,0.744
52055,1,52055002438,0,10,-0.109
52055,1,52055002439,0,10,-1.229
52055,1,52055002440,1,11,0.957
52055,1,52055002441,0,11,-0.639
52055,1,52055002442,1,10,1.09
52055,1,52055002443,1,12,-1.089
52055,1,52055002444,1,12,-0.608
52055,1,52055002445,0,10,-1.941
52055,1,52055002446,0,11,-0.073
52055,1,52055002447,0,11,0.703
52055,1,52055002448,1,11,0.86
52055,1,52055002449,0,11,0.234
52055,1,52055002450,0,12,0.64
52055,1,52055002451,1,10,1.192
52055,1,52055002452,1,12,-0.566
52056,0,52056002453,1,11,0.96
52056,0,52056002454,0,11,0.242
52056,0,52056002455,1,11,1.049
52056,0,52056002456,0,11,0.939
52056,0,52056002457,1,12,1.823
52056,0,52056002458,1,10,1.591
52056,0,52056002459,0,11,-0.242
52056,0,52056002460,1,12,2.053
52056,0,52056002461,1,10,-0.733
52056,0,52056002462,0,11,1.298
52056,0,52056002463,0,11,-1.672
52056,0,52056002464,1,12,-0.146
52056,0,52056002465,0,11,-0.122
52056,0,52056002466,1,11,0.033
52056,0,52056002467,1,11,0.585
52056,0,52056002468,1,11,-0.601
52056,0,52056002469,0,11,0.718
52056,0,52056002470,0,12,1.45
52056,0,52056002471,0,11,1.679
52056,0,52056002472,1,10,-0.094
52056,0,52056002473,0,11,3.113
52056,0,52056002474,0,11,-0.253
52056,0,52056002475,1,11,0.274
52056,0,52056002476,1,11,0.679
52056,0,52056002477,0,10,0.697
52056,0,52056002478,0,11,0.362
52056,0,52056002479,0,11,0.998
52056,0,52056002480,0,11,0.517
52056,0,52056002481,0,11,0.752
52056,0,52056002482,1,12,0.29
52056,0,52056002483,1,11,0.864
52056,0,52056002484,1,11,-1.027
52056,0,52056002485,0,11,1.253
52056,0,52056002486,1,10,0.889
52056,0,52056002487,1,11,2.902
52056,0,52056002488,1,11,-0.641
52056,0,52056002489,0,10,0.117
52056,0,52056002490,1,11,0.34
52056,0,52056002491,0,11,-0.633
52056,0,52056002492,1,11,-2.622
52056,0,52056002493,0,11,1.195
52056,0,52056002494,1,11,0.57
52056,0,52056002495,1,11,0.488
52056,0,52056002496,1,10,-0.342
52056,0,52056002497,0,11,0.976
52056,0,52056002498,1,11,-1.014
52056,0,52056002499,1,11,1.347
52056,0,52056002500,1,10,0.603
52056,0,52056002501,1,11,0.236
52057,0,52057002502,0,11,-0.391
52057,0,52057002503,1,11,-0.883
52057,0,52057002504,0,10,-0.328
52057,0,52057002505,1,11,-1.787
52057,0,52057002506,1,11,0.53
52057,0,52057002507,0,11,0.244
52057,0,52057002508,1,11,0.935
52057,0,52057002509,0,10,0.97
52057,0,52057002510,0,11,-1.238
52057,0,52057002511,0,11,-1.68
52057,0,52057002512,1,12,-0.184
52057,0,52057002513,1,11,1.47
52057,0,52057002514,1,11,0.234
52057,0,52057002515,1,10,-0.31
52057,0,52057002516,1,11,-1.052
52057,0,52057002517,0,10,-0.567
52057,0,52057002518,1,11,-0.172
52057,0,52057002519,0,11,-2.119
52057,0,52057002520,1,10,-0.996
52057,0,52057002521,1,12,-0.181
52057,0,52057002522,0,11,0.668
52057,0,52057002523,0,11,0.994
52057,0,52057002524,0,11,0.534
52057,0,52057002525,1,11,0.006
52057,0,52057002526,0,11,0.296
52057,0,52057002527,0,11,-0.729
52057,0,52057002528,1,11,1.422
52057,0,52057002529,0,12,-1.215
52057,0,52057002530,0,10,-1.401
52057,0,52057002531,0,11,0.151
52057,0,52057002532,0,12,-0.846
52057,0,52057002533,0,11,0.748
52057,0,52057002534,0,11,-0.276
52057,0,52057002535,1,11,0.65
52057,0,52057002536,1,11,-0.158
52057,0,52057002537,1,11,0.838
52057,0,52057002538,1,11,-0.762
52057,0,52057002539,0,11,-0.885
52057,0,52057002540,1,12,-0.993
52058,1,52058002541,0,11,1.386
52058,1,52058002542,0,11,-1.684
52058,1,52058002543,1,10,-1.849
52058,1,52058002544,1,10,-0.495
52058,1,52058002545,0,11,-0.669
52058,1,52058002546,1,12,-1.016
52058,1,52058002547,1,11,-0.33
52058,1,52058002548,1,10,-0.459
52058,1,52058002549,0,12,0.045
52058,1,52058002550,0,10,0.047
52058,1,52058002551,1,11,-1.561
52058,1,52058002552,1,12,1.235
52058,1,52058002553,1,11,-0.231
52058,1,52058002554,1,12,2.343
52058,1,52058002555,0,11,0.922
52058,1,52058002556,0,11,0.107
52058,1,52058002557,0,10,-0.643
52058,1,52058002558,1,11,0.252
52058,1,52058002559,0,10,99
52058,1,52058002560,1,10,0.096
52058,1,52058002561,0,11,2.038
52058,1,52058002562,1,12,0.777
52058,1,52058002563,1,10,-0.528
52058,1,52058002564,1,10,-0.195
52058,1,52058002565,0,11,-1.137
52058,1,52058002566,1,11,0.079
52058,1,52058002567,1,11,1.543
52058,1,52058002568,1,11,1.32
52058,1,52058002569,0,12,0.977
52058,1,52058002570,0,11,1.256
52058,1,52058002571,1,11,1.458
52058,1,52058002572,1,11,1.962
52058,1,52058002573,1,11,0.278
52058,1,52058002574,1,11,0.199
52058,1,52058002575,1,11,0.925
52058,1,52058002576,0,11,-0.056
52058,1,52058002577,1,10,0.268
52058,1,52058002578,1,11,0.474
52059,0,52059002579,1,11,0.704
52059,0,52059002580,1,11,1.094
52059,0,52059002581,0,11,0.526
52059,0,52059002582,1,11,-2.315
52059,0,52059002583,0,11,-1.062
52059,0,52059002584,0,10,1.752
52059,0,52059002585,0,11,-0.113
52059,0,52059002586,1,11,-1.838
52059,0,52059002587,0,11,-0.48
52059,0,52059002588,1,11,-1.486
52059,0,52059002589,1,11,2.071
52059,0,52059002590,0,11,1.375
52059,0,52059002591,1,12,-0.962
52059,0,52059002592,0,10,-0.901
52059,0,52059002593,1,11,-0.736
52059,0,52059002594,1,11,1.464
52059,0,52059002595,1,11,-0.359
52059,0,52059002596,0,11,1.116
52059,0,52059002597,0,11,1.631
52059,0,52059002598,1,11,-0.105
52059,0,52059002599,1,11,-0.639
52059,0,52059002600,0,11,-0.669
52059,0,52059002601,1,11,0.262
52059,0,52059002602,0,10,-0.7
52059,0,52059002603,1,11,1.383
52059,0,52059002604,0,11,0.843
52059,0,52059002605,0,10,-0.462
52059,0,52059002606,1,11,-0.407
52059,0,52059002607,0,11,-0.566
52059,0,52059002608,1,10,-0.534
52059,0,52059002609,1,11,1.51
52059,0,52059002610,1,11,-0.327
52059,0,52059002611,1,12,1.246
52059,0,52059002612,1,11,0.363
52059,0,52059002613,1,11,-0.029
52059,0,52059002614,0,11,-0.053
52059,0,52059002615,1,11,0.663
52059,0,52059002616,1,12,0.838
52059,0,52059002617,0,11,-0.394
52059,0,52059002618,1,11,-1.281
52059,0,52059002619,1,11,-0.046
52059,0,52059002620,1,11,1.283
52059,0,52059002621,0,10,-0.02
52059,0,52059002622,1,11,-0.54
52059,0,52059002623,1,11,-1.248
52059,0,52059002624,1,11,-1.078
52059,0,52059002625,0,10,1.652
52059,0,52059002626,0,11,-0.238
52059,0,52059002627,0,11,-0.848
52059,0,52059002628,1,11,2.271
52059,0,52059002629,1,11,-0.722
52059,0,52059002630,1,11,-1.425
52059,0,52059002631,0,11,0.455
52059,0,52059002632,1,11,-0.412
52060,1,52060002633,0,12,-0.843
52060,1,52060002634,1,10,-0.481
52060,1,52060002635,1,11,1.238
52060,1,52060002636,1,11,0.109
52060,1,52060002637,0,10,-0.607
52060,1,52060002638,0,11,0.987
52060,1,52060002639,1,11,0.213
52060,1,52060002640,1,11,-0.622
52060,1,52060002641,1,10,2.518
52060,1,52060002642,1,11,-0.5
52060,1,52060002643,0,11,1.75
52060,1,52060002644,0,10,-0.134
52060,1,52060002645,1,10,-1.144
52060,1,52060002646,1,12,1.054
52060,1,52060002647,0,12,1.074
52060,1,52060002648,1,10,1.456
52060,1,52060002649,1,11,1.053
52060,1,52060002650,1,10,1.117
52060,1,52060002651,1,11,-0.212
52060,1,52060002652,0,10,-0.265
52060,1,52060002653,1,11,2.28
52060,1,52060002654,1,11,1.134
52060,1,52060002655,1,11,0.947
52060,1,52060002656,1,11,-0.215
52060,1,52060002657,1,12,0.013
52060,1,52060002658,1,10,-0.514
52060,1,52060002659,1,11,0.628
52060,1,52060002660,1,11,-1.524
52060,1,52060002661,0,11,0.789
52060,1,52060002662,1,11,-1.246
52060,1,52060002663,1,10,0.554
52060,1,52060002664,1,10,0.075
52060,1,52060002665,1,11,1.105
52060,1,52060002666,1,10,0.058
52060,1,52060002667,1,12,-0.372
52060,1,52060002668,1,11,-0.107
52060,1,52060002669,0,11,-0.22
52060,1,52060002670,1,11,1.633
52060,1,52060002671,0,11,-2.294
52060,1,52060002672,0,12,-0.648
52060,1,52060002673,0,11,-0.401
52060,1,52060002674,1,11,1.487
52060,1,52060002675,0,11,0.092
52060,1,52060002676,1,11,1.67
52060,1,52060002677,1,11,-0.158
52060,1,52060002678,1,11,0.479
52060,1,52060002679,0,11,1.676
52060,1,52060002680,1,11,0.479
52060,1,52060002681,1,11,0.591
52060,1,52060002682,0,10,-1.047
52060,1,52060002683,0,12,-0.16
52060,1,52060002684,0,10,-0.439
52060,1,52060002685,0,10,0.861
52060,1,52060002686,0,11,1.597
52060,1,52060002687,0,11,0.751
52061,0,52061002688,1,11,-0.661
52061,0,52061002689,0,12,0.948
52061,0,52061002690,0,11,-0.717
52061,0,52061002691,1,12,1.398
52061,0,52061002692,1,11,0.677
52061,0,52061002693,1,11,0.983
52061,0,52061002694,1,10,-0.157
52061,0,52061002695,1,11,0.097
52061,0,52061002696,1,11,0.237
52061,0,52061002697,1,11,-1.01
52061,0,52061002698,0,11,0.991
52061,0,52061002699,0,11,-0.445
52061,0,52061002700,0,11,0.457
52061,0,52061002701,0,11,0.109
52061,0,52061002702,1,10,-0.403
52061,0,52061002703,1,11,1.059
52061,0,52061002704,0,10,-0.194
52061,0,52061002705,0,11,1.126
52061,0,52061002706,0,11,-0.52
52061,0,52061002707,0,11,-0.608
52061,0,52061002708,1,12,0.644
52061,0,52061002709,0,10,0.339
52061,0,52061002710,0,11,-1.097
52061,0,52061002711,0,11,1.483
52061,0,52061002712,1,11,-0.163
52061,0,52061002713,1,12,0.794
52061,0,52061002714,0,11,-0.433
52061,0,52061002715,1,11,0.92
52061,0,52061002716,0,11,1.495
52061,0,52061002717,1,11,-2.026
52061,0,52061002718,0,11,-2.485
52061,0,52061002719,0,12,0.359
52061,0,52061002720,0,11,-0.75
52061,0,52061002721,1,11,-0.118
52061,0,52061002722,1,11,-0.367
52062,1,52062002723,1,11,-1.286
52062,1,52062002724,0,11,-0.406
52062,1,52062002725,1,10,0.556
52062,1,52062002726,0,11,-0.003
52062,1,52062002727,1,12,-1.047
52062,1,52062002728,0,12,-1.408
52062,1,52062002729,1,10,0.535
52062,1,52062002730,0,10,-0.621
52062,1,52062002731,1,11,0.768
52062,1,52062002732,1,12,0.768
52062,1,52062002733,0,11,0.65
52062,1,52062002734,1,12,0.23
52062,1,52062002735,1,12,0.702
52062,1,52062002736,1,10,-0.593
52062,1,52062002737,1,11,1.954
52062,1,52062002738,0,10,-0.609
52062,1,52062002739,0,11,-0.542
52062,1,52062002740,1,11,-0.381
52062,1,52062002741,1,11,1.083
52062,1,52062002742,0,11,0.59
52062,1,52062002743,0,11,-0.065
52062,1,52062002744,1,12,0.209
52062,1,52062002745,1,10,1.339
52062,1,52062002746,1,12,-1.046
52062,1,52062002747,0,11,-0.417
52062,1,52062002748,0,11,1.261
52062,1,52062002749,1,11,-0.013
52062,1,52062002750,1,12,-1.12
52062,1,52062002751,1,11,0.683
52062,1,52062002752,0,11,-1.458
52062,1,52062002753,0,11,0.138
52062,1,52062002754,0,11,-2.229
52062,1,52062002755,0,11,-0.103
52062,1,52062002756,0,11,1.125
52062,1,52062002757,0,11,1.244
52062,1,52062002758,1,11,0.578
52062,1,52062002759,0,12,0.351
52062,1,52062002760,0,11,0.089
52062,1,52062002761,1,12,-1.03
52062,1,52062002762,0,11,-0.721
52062,1,52062002763,0,11,1.358
52062,1,52062002764,0,11,-1.501
52062,1,52062002765,1,11,-0.679
52062,1,52062002766,0,11,-1.402
52062,1,52062002767,1,11,0.736
52062,1,52062002768,1,11,-0.875
52062,1,52062002769,0,11,-0.638
52062,1,52062002770,1,11,0.128
52062,1,52062002771,1,11,-0.779
52062,1,52062002772,0,10,3.602
52062,1,52062002773,0,11,-0.001
52062,1,52062002774,1,10,0.494
52062,1,52062002775,1,11,-0.785
52062,1,52062002776,1,11,0.307
52062,1,52062002777,0,10,-0.108
52062,1,52062002778,0,12,-1.045
52062,1,52062002779,1,12,-0.189
52063,0,52063002780,1,11,-0.378
52063,0,52063002781,0,11,-0.236
52063,0,52063002782,0,11,0.198
52063,0,52063002783,0,10,-0.213
52063,0,52063002784,1,11,0.797
52063,0,52063002785,1,11,-0.309
52063,0,52063002786,1,11,-0.031
52063,0,52063002787,1,10,0.848
52063,0,52063002788,1,10,-0.564
52063,0,52063002789,1,11,-0.095
52063,0,52063002790,0,11,0.324
52063,0,52063002791,1,11,-0.659
52063,0,52063002792,0,11,0.09
52063,0,52063002793,0,11,1.06
52063,0,52063002794,1,12,0.551
52063,0,52063002795,0,11,-0.689
52063,0,52063002796,0,11,-0.921
52063,0,52063002797,0,11,1.293
52063,0,52063002798,0,10,-0.359
52063,0,52063002799,0,12,-0.487
52063,0,52063002800,1,11,1.403
52063,0,52063002801,0,10,-0.41
52063,0,52063002802,0,11,-0.291
52063,0,52063002803,0,11,0.561
52063,0,52063002804,0,11,-1.075
52063,0,52063002805,0,11,-0.176
52063,0,52063002806,1,11,0.456
52063,0,52063002807,1,10,0.514
52063,0,52063002808,0,11,0.019
52063,0,52063002809,1,11,-0.652
52063,0,52063002810,1,11,-0.807
52063,0,52063002811,0,11,0.682
52063,0,52063002812,0,11,-1.31
52063,0,52063002813,0,11,-0.018
52063,0,52063002814,0,11,0.25
52063,0,52063002815,0,11,-0.862
52063,0,52063002816,0,11,-0.164
52063,0,52063002817,1,11,1.585
52063,0,52063002818,1,11,-0.713
52063,0,52063002819,0,11,-0.837
52063,0,52063002820,1,12,1.315
52063,0,52063002821,1,11,0.92
52063,0,52063002822,1,11,-1.507
52063,0,52063002823,0,11,-1.365
52063,0,52063002824,1,10,-0.927
52063,0,52063002825,1,11,-0.156
52063,0,52063002826,1,10,0.516
52063,0,52063002827,0,11,-1.545
52064,0,52064002828,1,11,-0.436
52064,0,52064002829,1,11,2.29
52064,0,52064002830,0,12,-1.448
52064,0,52064002831,0,10,-1.471
52064,0,52064002832,1,12,1.64
52064,0,52064002833,0,11,-0.497
52064,0,52064002834,0,11,-0.11
52064,0,52064002835,0,11,0.306
52064,0,52064002836,0,11,-0.115
52064,0,52064002837,1,11,1.817
52064,0,52064002838,0,11,-1.816
52064,0,52064002839,1,11,0.155
52064,0,52064002840,1,11,1.075
52064,0,52064002841,1,10,1.307
52064,0,52064002842,0,10,1.246
52064,0,52064002843,1,10,1.88
52064,0,52064002844,1,11,0.725
52064,0,52064002845,0,11,0.535
52064,0,52064002846,0,11,0.59
52064,0,52064002847,1,10,-0.184
52064,0,52064002848,1,11,-0.346
52064,0,52064002849,0,11,0.469
52064,0,52064002850,1,10,-0.129
52064,0,52064002851,0,11,1.159
52064,0,52064002852,0,11,-0.418
52064,0,52064002853,0,10,-1.427
52064,0,52064002854,1,11,-0.563
52064,0,52064002855,1,12,0.773
52064,0,52064002856,0,11,0.128
52064,0,52064002857,1,11,-0.357
52064,0,52064002858,1,12,-0.243
52064,0,52064002859,1,11,-0.626
52064,0,52064002860,1,11,-0.348
52064,0,52064002861,1,11,1.039
52064,0,52064002862,1,12,1.012
52064,0,52064002863,0,11,-0.06
52064,0,52064002864,0,12,0.573
52064,0,52064002865,1,11,-0.085
52064,0,52064002866,0,11,0.501
52064,0,52064002867,1,12,-0.782
52064,0,52064002868,0,11,1.178
52064,0,52064002869,1,10,-0.422
52064,0,52064002870,0,11,-0.484
52065,0,52065002871,1,11,0.058
52065,0,52065002872,0,11,1.155
52065,0,52065002873,0,11,0.894
52065,0,52065002874,1,11,0.891
52065,0,52065002875,0,11,0.703
52065,0,52065002876,0,11,0.453
52065,0,52065002877,1,11,0.415
52065,0,52065002878,0,12,-1.391
52065,0,52065002879,1,10,1.564
52065,0,52065002880,0,11,0.39
52065,0,52065002881,0,10,-2.025
52065,0,52065002882,0,11,-1.69
52065,0,52065002883,1,11,0.303
52065,0,52065002884,1,12,-0.854
52065,0,52065002885,1,11,0.445
52065,0,52065002886,1,11,0.424
52065,0,52065002887,0,11,0.359
52065,0,52065002888,1,10,0.658
52065,0,52065002889,1,11,-0.294
52065,0,52065002890,1,11,0.319
52065,0,52065002891,1,10,1.762
52065,0,52065002892,0,11,-0.071
52065,0,52065002893,1,10,-2.249
52065,0,52065002894,1,11,0.769
52065,0,52065002895,0,11,-0.191
52065,0,52065002896,0,11,-0.469
52065,0,52065002897,0,11,0.178
52065,0,52065002898,1,11,-1.293
52065,0,52065002899,0,10,-0.397
52065,0,52065002900,1,11,-0.464
52065,0,52065002901,1,11,-0.172
52065,0,52065002902,1,11,-0.005
52065,0,52065002903,0,11,-0.453
52065,0,52065002904,1,11,0.742
52065,0,52065002905,0,10,0.85
52065,0,52065002906,0,11,-0.218
52065,0,52065002907,0,11,0.202
52065,0,52065002908,0,11,99
52065,0,52065002909,0,11,0.115
52065,0,52065002910,0,11,2.883
52065,0,52065002911,1,11,-0.282
52065,0,52065002912,1,10,-0.033
52065,0,52065002913,1,11,0.287
52066,1,52066002914,0,12,-0.927
52066,1,52066002915,0,11,1.722
52066,1,52066002916,1,10,0.435
52066,1,52066002917,1,11,-0.481
52066,1,52066002918,0,11,-0.034
52066,1,52066002919,0,11,0.067
52066,1,52066002920,0,11,0.52
52066,1,52066002921,0,11,0.183
52066,1,52066002922,1,12,2.721
52066,1,52066002923,1,12,0.315
52066,1,52066002924,0,11,0.807
52066,1,52066002925,1,11,0.857
52066,1,52066002926,1,11,0.48
52066,1,52066002927,0,12,-1.438
52066,1,52066002928,0,10,-0.086
52066,1,52066002929,0,12,-0.632
52066,1,52066002930,0,10,-0.23
52066,1,52066002931,0,11,1.017
52066,1,52066002932,0,11,-0.136
52066,1,52066002933,1,10,0.018
52066,1,52066002934,1,11,0.901
52066,1,52066002935,0,11,-0.664
52066,1,52066002936,1,11,0.876
52066,1,52066002937,0,12,0.925
52066,1,52066002938,1,12,0.876
52066,1,52066002939,1,11,-1.414
52066,1,52066002940,1,11,1.018
52066,1,52066002941,1,12,-0.26
52066,1,52066002942,1,11,1.723
52066,1,52066002943,0,12,1.249
52066,1,52066002944,1,11,1.331
52066,1,52066002945,1,11,1.64
52066,1,52066002946,0,12,-0.39
52066,1,52066002947,1,11,1.441
52066,1,52066002948,0,11,1.716
52066,1,52066002949,0,10,0.623
52066,1,52066002950,0,11,-1.465
52066,1,52066002951,0,12,-0.162
52066,1,52066002952,1,11,-1.717
52066,1,52066002953,1,11,0.183
52066,1,52066002954,0,11,-0.197
52066,1,52066002955,0,11,-0.139
52066,1,52066002956,0,11,-0.154
52066,1,52066002957,1,11,0.42
52066,1,52066002958,0,11,-0.605
52066,1,52066002959,1,12,0.645
52066,1,52066002960,1,11,0.219
52066,1,52066002961,0,11,1.093
52066,1,52066002962,0,12,-0.276
52066,1,52066002963,1,11,0.327
52066,1,52066002964,1,11,3.515
52066,1,52066002965,0,11,-1.369
52066,1,52066002966,1,11,0.738
52066,1,52066002967,0,11,-0.063
52066,1,52066002968,0,11,0.677
52066,1,52066002969,1,12,-1.748
52066,1,52066002970,1,11,1.215
52066,1,52066002971,1,11,-0.923
52066,1,52066002972,0,11,-0.449
52066,1,52066002973,1,11,0.654
52066,1,52066002974,0,11,-1.249
52066,1,52066002975,0,12,0.15
52066,1,52066002976,1,11,-0.28
52066,1,52066002977,0,10,-1.572
52067,0,52067002978,0,12,2.5
52067,0,52067002979,1,11,3.171
52067,0,52067002980,1,10,1.141
52067,0,52067002981,0,11,0.334
52067,0,52067002982,1,11,0.875
52067,0,52067002983,1,11,1.081
52067,0,52067002984,1,11,-0.104
52067,0,52067002985,1,11,-0.903
52067,0,52067002986,0,11,0.914
52067,0,52067002987,0,12,-0.778
52067,0,52067002988,1,11,-0.737
52067,0,52067002989,1,12,0.23
52067,0,52067002990,1,11,-0.134
52067,0,52067002991,0,11,-0.108
52067,0,52067002992,1,11,0.142
52067,0,52067002993,1,11,-1.676
52067,0,52067002994,1,11,-1.898
52067,0,52067002995,0,11,-0.096
52067,0,52067002996,1,11,-1.453
52067,0,52067002997,0,11,0.211
52067,0,52067002998,0,12,-1.704
52067,0,52067002999,1,12,-0.194
52067,0,52067003000,0,11,-0.098
52067,0,52067003001,1,12,-2.18
52067,0,52067003002,0,11,-0.151
52067,0,52067003003,0,11,-0.311
52067,0,52067003004,1,10,0.978
52067,0,52067003005,0,11,-0.307
52067,0,52067003006,1,10,-1.64
52067,0,52067003007,1,11,0.704
52067,0,52067003008,1,11,-0.27
52067,0,52067003009,0,11,-2.156
52067,0,52067003010,1,11,-1.457
52067,0,52067003011,1,11,0.938
52067,0,52067003012,0,11,-0.226
52067,0,52067003013,0,10,-0.789
52068,0,52068003014,0,12,-1.126
52068,0,52068003015,1,11,1.052
52068,0,52068003016,1,10,0.399
52068,0,52068003017,0,11,-0.819
52068,0,52068003018,1,11,1.834
52068,0,52068003019,1,11,-1.082
52068,0,52068003020,1,12,2.064
52068,0,52068003021,1,11,-0.645
52068,0,52068003022,0,11,0.738
52068,0,52068003023,1,11,0.123
52068,0,52068003024,0,11,-0.221
52068,0,52068003025,1,12,0.145
52068,0,52068003026,1,12,-1.432
